Data/Counting/Dump/counting1801536.cpp,32,Data/Counting/Dump/counting1371908.cpp,30
Data/Counting/Dump/counting1538216.cpp,36,Data/Counting/Dump/counting2771179.cpp,28
Data/Counting/Dump/counting1087797.cpp,28,Data/Counting/Dump/counting2397958.cpp,29
Data/Counting/Dump/counting822460.cpp,16,Data/Counting/Dump/counting408869.cpp,20
Data/Counting/Dump/counting2380285.cpp,33,Data/Counting/Dump/counting1371908.cpp,30
Data/Counting/Dump/counting715487.cpp,21,Data/Counting/Dump/counting864525.cpp,24
Data/Counting/Dump/counting2380285.cpp,32,Data/Counting/Dump/counting3876326.cpp,33
Data/Counting/Dump/counting2122750.cpp,26,Data/Counting/Dump/counting1371908.cpp,29
Data/Counting/Dump/counting1833899.cpp,30,Data/Counting/Dump/counting2648566.cpp,24
Data/Counting/Dump/counting1523645.cpp,22,Data/Counting/Dump/counting687258.cpp,22
Data/Counting/Dump/counting1371908.cpp,29,Data/Counting/Dump/counting822460.cpp,16
Data/Counting/Dump/counting1523645.cpp,22,Data/Counting/Dump/counting1371908.cpp,28
Data/Counting/Dump/counting3068036.cpp,29,Data/Counting/Dump/counting3876326.cpp,31
Data/Counting/Dump/counting2350007.cpp,27,Data/Counting/Dump/counting3876326.cpp,30
Data/Counting/Dump/counting2350007.cpp,27,Data/Counting/Dump/counting1801536.cpp,28
Data/Counting/Dump/counting1538216.cpp,32,Data/Counting/Dump/counting3876326.cpp,30
Data/Counting/Dump/counting2380285.cpp,29,Data/Counting/Dump/counting3076431.cpp,27
Data/Counting/Dump/counting1833899.cpp,27,Data/Counting/Dump/counting3076431.cpp,27
Data/Counting/Dump/counting864525.cpp,21,Data/Counting/Dump/counting2138516.cpp,27
Data/Counting/Dump/counting4446967.cpp,25,Data/Counting/Dump/counting2218083.cpp,24
Data/Counting/Dump/counting4093843.cpp,17,Data/Counting/Dump/counting2349936.cpp,20
Data/Counting/Dump/counting3293703.cpp,20,Data/Counting/Dump/counting1371908.cpp,24
Data/Counting/Dump/counting2380285.cpp,27,Data/Counting/Dump/counting3293703.cpp,20
Data/Counting/Dump/counting2550058.cpp,31,Data/Counting/Dump/counting3876326.cpp,27
Data/Counting/Dump/counting3817762.cpp,20,Data/Counting/Dump/counting710794.cpp,26
Data/Counting/Dump/counting3817762.cpp,20,Data/Counting/Dump/counting1266815.cpp,20
Data/Counting/Dump/counting3744361.cpp,19,Data/Counting/Dump/counting1707272.cpp,24
Data/Counting/Dump/counting3068036.cpp,24,Data/Counting/Dump/counting1538216.cpp,27
Data/Counting/Dump/counting2380285.cpp,25,Data/Counting/Dump/counting882361.cpp,19
Data/Counting/Dump/counting2380285.cpp,25,Data/Counting/Dump/counting3449407.cpp,20
Data/Counting/Dump/counting827270.cpp,22,Data/Counting/Dump/counting2680859.cpp,21
Data/Counting/Dump/counting408869.cpp,15,Data/Counting/Dump/counting2680859.cpp,21
Data/Counting/Dump/counting3222255.cpp,22,Data/Counting/Dump/counting2680859.cpp,21
Data/Counting/Dump/counting3222255.cpp,22,Data/Counting/Dump/counting1315182.cpp,20
Data/Counting/Dump/counting3097992.cpp,18,Data/Counting/Dump/counting827270.cpp,22
Data/Counting/Dump/counting3097992.cpp,18,Data/Counting/Dump/counting3222255.cpp,22
Data/Counting/Dump/counting3097992.cpp,18,Data/Counting/Dump/counting2397958.cpp,22
Data/Counting/Dump/counting3097992.cpp,18,Data/Counting/Dump/counting1087797.cpp,21
Data/Counting/Dump/counting2980487.cpp,19,Data/Counting/Dump/counting882361.cpp,19
Data/Counting/Dump/counting2397958.cpp,22,Data/Counting/Dump/counting2680859.cpp,21
Data/Counting/Dump/counting2122750.cpp,20,Data/Counting/Dump/counting2680859.cpp,21
Data/Counting/Dump/counting1315182.cpp,20,Data/Counting/Dump/counting827270.cpp,22
Data/Counting/Dump/counting1315182.cpp,20,Data/Counting/Dump/counting408869.cpp,15
Data/Counting/Dump/counting1315182.cpp,20,Data/Counting/Dump/counting2397958.cpp,22
Data/Counting/Dump/counting1315182.cpp,20,Data/Counting/Dump/counting2122750.cpp,20
Data/Counting/Dump/counting1315182.cpp,20,Data/Counting/Dump/counting1087797.cpp,21
Data/Counting/Dump/counting1087797.cpp,21,Data/Counting/Dump/counting2680859.cpp,21
Data/Counting/Dump/counting3744361.cpp,18,Data/Counting/Dump/counting3817762.cpp,19
Data/Counting/Dump/counting3222255.cpp,21,Data/Counting/Dump/counting822460.cpp,12
Data/Counting/Dump/counting3222255.cpp,21,Data/Counting/Dump/counting3293703.cpp,18
Data/Counting/Dump/counting2651216.cpp,28,Data/Counting/Dump/counting3076431.cpp,22
Data/Counting/Dump/counting2651216.cpp,28,Data/Counting/Dump/counting2380285.cpp,24
Data/Counting/Dump/counting2620671.cpp,19,Data/Counting/Dump/counting1266815.cpp,19
Data/Counting/Dump/counting2397958.cpp,21,Data/Counting/Dump/counting822460.cpp,12
Data/Counting/Dump/counting1833899.cpp,23,Data/Counting/Dump/counting2651216.cpp,28
Data/Counting/Dump/counting1087797.cpp,20,Data/Counting/Dump/counting822460.cpp,12
Data/Counting/Dump/counting3408373.cpp,20,Data/Counting/Dump/counting3817762.cpp,18
Data/Counting/Dump/counting3068036.cpp,22,Data/Counting/Dump/counting2574536.cpp,23
Data/Counting/Dump/counting2651216.cpp,27,Data/Counting/Dump/counting1801536.cpp,23
Data/Counting/Dump/counting2651216.cpp,27,Data/Counting/Dump/counting1456838.cpp,18
Data/Counting/Dump/counting2651216.cpp,27,Data/Counting/Dump/counting1371908.cpp,21
Data/Counting/Dump/counting2574536.cpp,23,Data/Counting/Dump/counting3876326.cpp,24
Data/Counting/Dump/counting2550058.cpp,28,Data/Counting/Dump/counting1371908.cpp,21
Data/Counting/Dump/counting1801536.cpp,23,Data/Counting/Dump/counting2550058.cpp,28
Data/Counting/Dump/counting882361.cpp,17,Data/Counting/Dump/counting822460.cpp,11
Data/Counting/Dump/counting882361.cpp,17,Data/Counting/Dump/counting1371908.cpp,21
Data/Counting/Dump/counting4207797.cpp,23,Data/Counting/Dump/counting2985550.cpp,19
Data/Counting/Dump/counting4207797.cpp,23,Data/Counting/Dump/counting2980487.cpp,18
Data/Counting/Dump/counting3449407.cpp,18,Data/Counting/Dump/counting822460.cpp,11
Data/Counting/Dump/counting3449407.cpp,18,Data/Counting/Dump/counting1371908.cpp,21
Data/Counting/Dump/counting3222255.cpp,20,Data/Counting/Dump/counting3076431.cpp,21
Data/Counting/Dump/counting2980487.cpp,18,Data/Counting/Dump/counting1833917.cpp,18
Data/Counting/Dump/counting2824255.cpp,24,Data/Counting/Dump/counting1371908.cpp,21
Data/Counting/Dump/counting2380285.cpp,23,Data/Counting/Dump/counting822460.cpp,11
Data/Counting/Dump/counting2380285.cpp,23,Data/Counting/Dump/counting2122750.cpp,18
Data/Counting/Dump/counting2122750.cpp,18,Data/Counting/Dump/counting882361.cpp,17
Data/Counting/Dump/counting2122750.cpp,18,Data/Counting/Dump/counting3449407.cpp,18
Data/Counting/Dump/counting1833917.cpp,18,Data/Counting/Dump/counting2985550.cpp,19
Data/Counting/Dump/counting1833900.cpp,23,Data/Counting/Dump/counting4207797.cpp,23
Data/Counting/Dump/counting1833900.cpp,23,Data/Counting/Dump/counting2985550.cpp,19
Data/Counting/Dump/counting1833900.cpp,23,Data/Counting/Dump/counting2980487.cpp,18
Data/Counting/Dump/counting1801536.cpp,22,Data/Counting/Dump/counting827270.cpp,20
Data/Counting/Dump/counting1801536.cpp,22,Data/Counting/Dump/counting408869.cpp,14
Data/Counting/Dump/counting1801536.cpp,22,Data/Counting/Dump/counting2680859.cpp,19
Data/Counting/Dump/counting1315182.cpp,18,Data/Counting/Dump/counting4518703.cpp,16
Data/Counting/Dump/counting1315182.cpp,18,Data/Counting/Dump/counting1801536.cpp,22
Data/Counting/Dump/counting882361.cpp,17,Data/Counting/Dump/counting913847.cpp,13
Data/Counting/Dump/counting715487.cpp,15,Data/Counting/Dump/counting2349936.cpp,17
Data/Counting/Dump/counting687258.cpp,15,Data/Counting/Dump/counting2349936.cpp,17
Data/Counting/Dump/counting3449407.cpp,18,Data/Counting/Dump/counting913847.cpp,13
Data/Counting/Dump/counting3449407.cpp,18,Data/Counting/Dump/counting3055459.cpp,20
Data/Counting/Dump/counting3449407.cpp,18,Data/Counting/Dump/counting2269889.cpp,19
Data/Counting/Dump/counting3222255.cpp,19,Data/Counting/Dump/counting1523645.cpp,15
Data/Counting/Dump/counting3222255.cpp,19,Data/Counting/Dump/counting1371908.cpp,20
Data/Counting/Dump/counting3190411.cpp,17,Data/Counting/Dump/counting2648566.cpp,17
Data/Counting/Dump/counting3118558.cpp,16,Data/Counting/Dump/counting827270.cpp,19
Data/Counting/Dump/counting3118558.cpp,16,Data/Counting/Dump/counting408869.cpp,13
Data/Counting/Dump/counting3118558.cpp,16,Data/Counting/Dump/counting2680859.cpp,19
Data/Counting/Dump/counting3118558.cpp,16,Data/Counting/Dump/counting1801536.cpp,21
Data/Counting/Dump/counting3118558.cpp,16,Data/Counting/Dump/counting1315182.cpp,18
Data/Counting/Dump/counting3097992.cpp,16,Data/Counting/Dump/counting715487.cpp,15
Data/Counting/Dump/counting3097992.cpp,16,Data/Counting/Dump/counting687258.cpp,15
Data/Counting/Dump/counting3055459.cpp,20,Data/Counting/Dump/counting913847.cpp,13
Data/Counting/Dump/counting3055459.cpp,20,Data/Counting/Dump/counting882361.cpp,17
Data/Counting/Dump/counting2802099.cpp,13,Data/Counting/Dump/counting864525.cpp,16
Data/Counting/Dump/counting2397958.cpp,19,Data/Counting/Dump/counting1371908.cpp,20
Data/Counting/Dump/counting2327210.cpp,15,Data/Counting/Dump/counting3655749.cpp,20
Data/Counting/Dump/counting2269889.cpp,19,Data/Counting/Dump/counting913847.cpp,13
Data/Counting/Dump/counting2269889.cpp,19,Data/Counting/Dump/counting882361.cpp,17
Data/Counting/Dump/counting2269889.cpp,19,Data/Counting/Dump/counting3055459.cpp,20
Data/Counting/Dump/counting2122750.cpp,18,Data/Counting/Dump/counting1523645.cpp,15
Data/Counting/Dump/counting1626725.cpp,16,Data/Counting/Dump/counting2802099.cpp,13
Data/Counting/Dump/counting1523645.cpp,15,Data/Counting/Dump/counting822460.cpp,11
Data/Counting/Dump/counting1523645.cpp,15,Data/Counting/Dump/counting2397958.cpp,19
Data/Counting/Dump/counting1523645.cpp,15,Data/Counting/Dump/counting1087797.cpp,19
Data/Counting/Dump/counting1087797.cpp,19,Data/Counting/Dump/counting913847.cpp,13
Data/Counting/Dump/counting1087797.cpp,19,Data/Counting/Dump/counting1371908.cpp,20
Data/Counting/Dump/counting3068036.cpp,21,Data/Counting/Dump/counting1715272.cpp,45
Data/Counting/Dump/counting913847.cpp,13,Data/Counting/Dump/counting408869.cpp,13
Data/Counting/Dump/counting710794.cpp,22,Data/Counting/Dump/counting3769471.cpp,19
Data/Counting/Dump/counting710794.cpp,22,Data/Counting/Dump/counting1266815.cpp,17
Data/Counting/Dump/counting4093843.cpp,13,Data/Counting/Dump/counting408869.cpp,13
Data/Counting/Dump/counting3408373.cpp,18,Data/Counting/Dump/counting3744361.cpp,15
Data/Counting/Dump/counting2620671.cpp,17,Data/Counting/Dump/counting3817762.cpp,16
Data/Counting/Dump/counting1626725.cpp,15,Data/Counting/Dump/counting1456838.cpp,16
Data/Counting/Dump/counting710794.cpp,21,Data/Counting/Dump/counting2372658.cpp,15
Data/Counting/Dump/counting4207797.cpp,20,Data/Counting/Dump/counting1371908.cpp,18
Data/Counting/Dump/counting3769471.cpp,19,Data/Counting/Dump/counting3272868.cpp,20
Data/Counting/Dump/counting3293703.cpp,15,Data/Counting/Dump/counting4207797.cpp,20
Data/Counting/Dump/counting3076431.cpp,19,Data/Counting/Dump/counting687258.cpp,14
Data/Counting/Dump/counting2824255.cpp,21,Data/Counting/Dump/counting3293703.cpp,15
Data/Counting/Dump/counting2380285.cpp,20,Data/Counting/Dump/counting687258.cpp,14
Data/Counting/Dump/counting2380285.cpp,20,Data/Counting/Dump/counting2327210.cpp,14
Data/Counting/Dump/counting2327210.cpp,14,Data/Counting/Dump/counting3076431.cpp,19
Data/Counting/Dump/counting1833910.cpp,20,Data/Counting/Dump/counting3876326.cpp,21
Data/Counting/Dump/counting1833910.cpp,20,Data/Counting/Dump/counting3068036.cpp,19
Data/Counting/Dump/counting1833910.cpp,20,Data/Counting/Dump/counting2574536.cpp,20
Data/Counting/Dump/counting1833910.cpp,20,Data/Counting/Dump/counting2350007.cpp,18
Data/Counting/Dump/counting1833910.cpp,20,Data/Counting/Dump/counting1538216.cpp,22
Data/Counting/Dump/counting1833899.cpp,19,Data/Counting/Dump/counting687258.cpp,14
Data/Counting/Dump/counting913847.cpp,12,Data/Counting/Dump/counting1686014.cpp,18
Data/Counting/Dump/counting913847.cpp,12,Data/Counting/Dump/counting1456838.cpp,15
Data/Counting/Dump/counting882361.cpp,15,Data/Counting/Dump/counting1686014.cpp,18
Data/Counting/Dump/counting3449407.cpp,16,Data/Counting/Dump/counting3293703.cpp,15
Data/Counting/Dump/counting3449407.cpp,16,Data/Counting/Dump/counting1686014.cpp,18
Data/Counting/Dump/counting3222255.cpp,17,Data/Counting/Dump/counting2574536.cpp,20
Data/Counting/Dump/counting3097992.cpp,14,Data/Counting/Dump/counting2574536.cpp,20
Data/Counting/Dump/counting3097992.cpp,14,Data/Counting/Dump/counting1833917.cpp,15
Data/Counting/Dump/counting3076431.cpp,18,Data/Counting/Dump/counting2397958.cpp,17
Data/Counting/Dump/counting3055459.cpp,18,Data/Counting/Dump/counting1686014.cpp,18
Data/Counting/Dump/counting3055459.cpp,18,Data/Counting/Dump/counting1456838.cpp,15
Data/Counting/Dump/counting2574536.cpp,20,Data/Counting/Dump/counting2680859.cpp,16
Data/Counting/Dump/counting2574536.cpp,20,Data/Counting/Dump/counting2397958.cpp,17
Data/Counting/Dump/counting2574536.cpp,20,Data/Counting/Dump/counting1087797.cpp,16
Data/Counting/Dump/counting2269889.cpp,17,Data/Counting/Dump/counting1456838.cpp,15
Data/Counting/Dump/counting2122750.cpp,16,Data/Counting/Dump/counting3293703.cpp,15
Data/Counting/Dump/counting2122750.cpp,16,Data/Counting/Dump/counting2574536.cpp,20
Data/Counting/Dump/counting1833910.cpp,20,Data/Counting/Dump/counting3097992.cpp,14
Data/Counting/Dump/counting1833910.cpp,20,Data/Counting/Dump/counting1833917.cpp,15
Data/Counting/Dump/counting1833899.cpp,19,Data/Counting/Dump/counting878790.cpp,17
Data/Counting/Dump/counting1833899.cpp,19,Data/Counting/Dump/counting1456838.cpp,15
Data/Counting/Dump/counting1456838.cpp,15,Data/Counting/Dump/counting878790.cpp,17
Data/Counting/Dump/counting1456838.cpp,15,Data/Counting/Dump/counting1686014.cpp,18
Data/Counting/Dump/counting1315182.cpp,16,Data/Counting/Dump/counting2574536.cpp,20
Data/Counting/Dump/counting1315182.cpp,16,Data/Counting/Dump/counting1523645.cpp,14
Data/Counting/Dump/counting1306564.cpp,18,Data/Counting/Dump/counting1686014.cpp,18
Data/Counting/Dump/counting3941449.cpp,16,Data/Counting/Dump/counting2771179.cpp,16
Data/Counting/Dump/counting3817762.cpp,15,Data/Counting/Dump/counting2372658.cpp,14
Data/Counting/Dump/counting3068036.cpp,18,Data/Counting/Dump/counting2651216.cpp,22
Data/Counting/Dump/counting3068036.cpp,18,Data/Counting/Dump/counting1801536.cpp,18
Data/Counting/Dump/counting3068036.cpp,18,Data/Counting/Dump/counting1371908.cpp,17
Data/Counting/Dump/counting2824255.cpp,20,Data/Counting/Dump/counting2985550.cpp,16
Data/Counting/Dump/counting2824255.cpp,20,Data/Counting/Dump/counting2980487.cpp,15
Data/Counting/Dump/counting2824255.cpp,20,Data/Counting/Dump/counting1833917.cpp,15
Data/Counting/Dump/counting2651216.cpp,22,Data/Counting/Dump/counting2350007.cpp,17
Data/Counting/Dump/counting2648566.cpp,14,Data/Counting/Dump/counting3769471.cpp,17
Data/Counting/Dump/counting2380285.cpp,19,Data/Counting/Dump/counting827270.cpp,17
Data/Counting/Dump/counting2380285.cpp,19,Data/Counting/Dump/counting1686014.cpp,17
Data/Counting/Dump/counting2350007.cpp,17,Data/Counting/Dump/counting2550058.cpp,23
Data/Counting/Dump/counting2327210.cpp,13,Data/Counting/Dump/counting1920387.cpp,38
Data/Counting/Dump/counting2327210.cpp,13,Data/Counting/Dump/counting1266815.cpp,15
Data/Counting/Dump/counting2122750.cpp,15,Data/Counting/Dump/counting2349936.cpp,14
Data/Counting/Dump/counting1833900.cpp,19,Data/Counting/Dump/counting2824255.cpp,20
