quick4005803.cpp,43,quick1618897.cpp,41
quick2219423.cpp,38,quick1938215.cpp,39
quick717377.cpp,36,merge713287.cpp,59
quick2845632.cpp,68,quick2278298.cpp,65
quick2278298.cpp,65,quick2478296.cpp,69
quick2219423.cpp,36,quick1876852.cpp,35
quick3854249.cpp,35,quick2552972.cpp,35
quick2219423.cpp,36,quick2552972.cpp,35
quick2713012.cpp,37,quick2572132.cpp,36
quick3854249.cpp,34,quick3098006.cpp,34
quick3854249.cpp,34,quick2764881.cpp,34
quick3854249.cpp,34,quick2219612.cpp,34
quick2713012.cpp,35,quick3121922.cpp,35
quick3770772.cpp,38,merge3770683.cpp,69
quick2713012.cpp,34,quick3333106.cpp,31
quick2713012.cpp,34,quick2552972.cpp,32
quick2287619.cpp,59,quick2478296.cpp,61
quick1613001.cpp,57,quick1298614.cpp,55
quick1670903.cpp,26,quick3100695.cpp,28
quick2270634.cpp,26,quick3190266.cpp,33
merge3291030.cpp,61,merge2216666.cpp,59
quick2916338.cpp,32,quick2328472.cpp,30
quick3333106.cpp,29,quick2552972.cpp,30
quick1408869.cpp,27,quick3965110.cpp,32
quick1500085.cpp,30,merge1498915.cpp,60
merge2858797.cpp,52,merge2277885.cpp,54
quick3001612.cpp,31,quick1273642.cpp,30
merge1266138.cpp,63,merge3944042.cpp,60
quick3854249.cpp,28,quick1876852.cpp,28
quick2138699.cpp,34,quick1528485.cpp,44
quick1707176.cpp,29,quick3965110.cpp,31
counting2219599.cpp,87,counting2771179.cpp,86
quick2713012.cpp,29,quick1938215.cpp,29
merge1707052.cpp,51,merge3806839.cpp,53
counting3222255.cpp,87,counting2397958.cpp,87
quick2713012.cpp,29,quick1876852.cpp,27
merge4609155.cpp,52,merge2952638.cpp,52
merge4609155.cpp,52,merge2552087.cpp,52
merge4609155.cpp,52,merge2209030.cpp,52
merge2552087.cpp,52,merge2952638.cpp,52
merge2209030.cpp,52,merge2952638.cpp,52
merge2209030.cpp,52,merge2552087.cpp,52
quick1408869.cpp,25,quick3098006.cpp,27
quick1408869.cpp,25,quick2764881.cpp,27
quick1408869.cpp,25,quick2219612.cpp,27
merge1707052.cpp,50,merge710274.cpp,53
merge2926979.cpp,50,merge2870180.cpp,50
quick1408869.cpp,24,quick1938215.cpp,27
quick3854249.cpp,25,quick3121922.cpp,27
quick1670903.cpp,21,quick865707.cpp,35
quick3333106.cpp,24,quick3098006.cpp,26
quick3333106.cpp,24,quick2764881.cpp,26
quick3333106.cpp,24,quick2219612.cpp,26
quick2845632.cpp,47,quick2287619.cpp,47
quick2328472.cpp,25,quick2389559.cpp,29
quick2287619.cpp,47,quick2274785.cpp,45
quick4513152.cpp,26,quick4244334.cpp,26
quick2713012.cpp,27,quick3854249.cpp,25
merge710274.cpp,49,merge3806839.cpp,48
quick2389559.cpp,28,quick4244334.cpp,26
quick2219423.cpp,25,quick3854249.cpp,24
quick899366.cpp,23,quick1528485.cpp,37
counting2219599.cpp,76,counting2218083.cpp,75
bubble4814554.cpp,90,bubble2705981.cpp,90
quick2824225.cpp,26,quick2982971.cpp,27
quick1788405.cpp,50,quick1811500.cpp,52
quick1788405.cpp,50,quick1380566.cpp,52
quick4005803.cpp,27,quick1457662.cpp,21
quick3098006.cpp,24,quick1538196.cpp,25
quick2764881.cpp,24,quick1538196.cpp,25
quick2287619.cpp,44,quick2278298.cpp,42
quick2219612.cpp,24,quick1538196.cpp,25
merge1707052.cpp,44,merge3244046.cpp,43
quick1219409.cpp,23,merge1219270.cpp,42
quick3098006.cpp,23,quick3055095.cpp,25
quick2764881.cpp,23,quick3055095.cpp,25
quick2328472.cpp,23,quick3662338.cpp,40
quick2219612.cpp,23,quick3055095.cpp,25
merge4609155.cpp,44,merge2870180.cpp,44
merge2870180.cpp,44,merge2952638.cpp,44
merge2870180.cpp,44,merge2552087.cpp,44
merge2209030.cpp,44,merge2870180.cpp,44
quick3001612.cpp,25,quick2485139.cpp,22
merge4609155.cpp,44,merge2711591.cpp,44
merge2711591.cpp,44,merge2952638.cpp,44
merge2552087.cpp,44,merge2711591.cpp,44
merge2209030.cpp,44,merge2711591.cpp,44
merge2856577.cpp,45,merge680196.cpp,44
bubble2736417.cpp,99,bubble2729780.cpp,99
quick899366.cpp,21,quick1273642.cpp,23
quick3121922.cpp,24,quick3055095.cpp,24
selection1583278.cpp,65,bubble1583262.cpp,68
quick1273642.cpp,23,quick2485139.cpp,21
selection1673567.cpp,70,bubble1673563.cpp,70
quick2398011.cpp,38,quick1190666.cpp,41
selection2729789.cpp,99,selection2736418.cpp,99
quick1408869.cpp,20,quick3121922.cpp,23
quick1408869.cpp,20,quick1707176.cpp,22
insertion2736323.cpp,96,insertion2729694.cpp,96
quick2512974.cpp,24,quick3965110.cpp,23
merge3078852.cpp,39,merge680196.cpp,42
quick4262467.cpp,35,quick865707.cpp,29
quick2713012.cpp,23,quick3637082.cpp,19
quick2485139.cpp,20,quick1528485.cpp,33
quick1670903.cpp,18,quick4262467.cpp,35
merge1820831.cpp,43,merge1820856.cpp,44
quick3744425.cpp,38,quick4207889.cpp,37
quick3744425.cpp,38,quick3662338.cpp,37
quick3055095.cpp,23,quick1538196.cpp,23
quick3121922.cpp,22,quick2552972.cpp,21
merge1985095.cpp,43,merge3182481.cpp,42
quick899366.cpp,20,quick3001612.cpp,22
quick1670903.cpp,17,quick3001612.cpp,22
quick882676.cpp,29,quick1038943.cpp,22
quick4168798.cpp,23,quick2982971.cpp,23
quick899366.cpp,19,quick408959.cpp,16
quick4513152.cpp,21,quick3055095.cpp,22
merge680196.cpp,39,merge2858797.cpp,36
quick2824225.cpp,22,quick1618897.cpp,22
selection879891.cpp,66,bubble879889.cpp,68
quick3100695.cpp,18,quick3001612.cpp,22
quick2389559.cpp,23,quick3055095.cpp,22
quick4446741.cpp,23,quick1618897.cpp,22
quick4262467.cpp,33,quick2138699.cpp,24
quick3854249.cpp,20,quick3055095.cpp,22
merge4123845.cpp,40,merge3182481.cpp,40
counting2771179.cpp,62,counting2218083.cpp,61
quick3055095.cpp,21,quick3637082.cpp,17
merge2636807.cpp,39,merge3645703.cpp,39
selection655723.cpp,68,bubble655718.cpp,69
quick2824225.cpp,22,quick2389559.cpp,22
merge864202.cpp,39,merge1266138.cpp,43
quick865707.cpp,27,quick2485139.cpp,18
quick4262467.cpp,32,quick2485139.cpp,18
quick2389559.cpp,22,quick4513152.cpp,20
quick2295339.cpp,21,quick1219409.cpp,19
selection1218504.cpp,65,bubble1218495.cpp,64
quick899366.cpp,18,quick865707.cpp,26
quick4262467.cpp,31,quick899366.cpp,18
quick2916338.cpp,20,quick3190266.cpp,20
quick1670903.cpp,16,quick2138699.cpp,23
quick1618897.cpp,21,quick1457662.cpp,17
quick1408869.cpp,18,quick3854249.cpp,19
quick408959.cpp,14,quick2485139.cpp,18
quick1408869.cpp,17,quick2713012.cpp,20
merge4609155.cpp,36,merge2926979.cpp,36
merge3277649.cpp,38,merge2398028.cpp,36
merge2926979.cpp,36,merge2952638.cpp,36
merge2926979.cpp,36,merge2552087.cpp,36
merge2926979.cpp,36,merge2209030.cpp,36
merge1266138.cpp,41,merge2125031.cpp,34
quick2916338.cpp,19,quick3744425.cpp,33
quick2550184.cpp,35,quick1272118.cpp,33
quick2219423.cpp,19,quick1538196.cpp,20
merge2870180.cpp,35,merge2711591.cpp,35
quick3121922.cpp,19,quick1876852.cpp,18
quick2389559.cpp,21,quick2982971.cpp,20
quick1670903.cpp,15,quick1528485.cpp,28
merge877303.cpp,36,merge2546954.cpp,33
merge4262026.cpp,35,merge2125031.cpp,34
merge2616025.cpp,37,merge2379688.cpp,39
selection1880735.cpp,72,selection1963713.cpp,73
quick882676.cpp,25,merge873958.cpp,41
quick2916338.cpp,19,quick4207889.cpp,32
quick2916338.cpp,19,quick3662338.cpp,31
merge3244046.cpp,33,merge3806839.cpp,35
merge2856577.cpp,35,merge1685919.cpp,34
insertion1799419.cpp,66,insertion2144895.cpp,66
quick2713012.cpp,19,quick4244334.cpp,19
quick2572132.cpp,18,quick3055095.cpp,19
merge877303.cpp,35,merge680196.cpp,34
merge4123845.cpp,35,merge3277649.cpp,36
counting3190411.cpp,50,counting2327210.cpp,45
quick1876852.cpp,17,quick1538196.cpp,19
quick1707176.cpp,18,quick3744425.cpp,31
counting3097992.cpp,46,counting2122750.cpp,51
quick3103810.cpp,18,quick4513152.cpp,18
quick2982971.cpp,19,quick1190666.cpp,32
quick2398011.cpp,30,quick2982971.cpp,19
counting3449407.cpp,50,counting882361.cpp,48
selection863550.cpp,67,bubble863543.cpp,68
quick4168798.cpp,19,quick3662338.cpp,30
quick3190266.cpp,18,quick3637082.cpp,15
quick3190266.cpp,18,quick2389559.cpp,19
quick2328472.cpp,17,quick4168798.cpp,19
quick2219423.cpp,17,quick3055095.cpp,19
quick1956267.cpp,20,merge1820972.cpp,37
selection3436251.cpp,50,bubble3436200.cpp,54
quick1811500.cpp,37,quick2091489.cpp,37
quick1788405.cpp,36,quick1613001.cpp,31
quick1380566.cpp,37,quick2091489.cpp,37
quick2328472.cpp,16,quick4207889.cpp,30
quick2270634.cpp,14,quick970351.cpp,32
quick2138699.cpp,20,quick2485139.cpp,16
merge2546954.cpp,30,merge2858797.cpp,30
quick3333106.cpp,16,quick1938215.cpp,17
quick3190266.cpp,18,quick4168798.cpp,18
quick2309102.cpp,20,quick4244334.cpp,17
merge2858797.cpp,30,merge1685919.cpp,31
merge2389438.cpp,35,merge1820856.cpp,34
merge1685919.cpp,31,merge2277885.cpp,31
counting827270.cpp,53,counting408869.cpp,37
bubble1203203.cpp,44,insertion1203181.cpp,47
quick3771234.cpp,32,quick1298614.cpp,28
quick3100695.cpp,14,quick1273642.cpp,17
